product_name,total_shared_attributes
" ""20762.jpg""",14
" ""35936.jpg""",11
" ""Clarks_Adults-Men_Men_Black_Fashion_Fall_2012_Casual_Synthetic_Leather_Slip-On_Sandals_Footwear_Sand_1""",11
" ""17422.jpg""",11
" ""39193.jpg""",11
" ""17051.jpg""",11
" ""26179.jpg""",11
" ""54122.jpg""",11
" ""19123.jpg""",11
" ""35797.jpg""",11
" ""12520.jpg""",11
" ""43958.jpg""",10
" ""33108.jpg""",10
" ""47569.jpg""",10
" ""15352.jpg""",10
" ""45042.jpg""",10
" ""13641.jpg""",10
" ""38547.jpg""",10
" ""41691.jpg""",10
" ""10278.jpg""",10
" ""Playboy_Adults-Men_Men_Blue_Core_Fall_2012_Casual_Flip_Flops_Footwear_Flip_Flops_5""",10
" ""6146.jpg""",10
" ""2899.jpg""",10
" ""15879.jpg""",10
" ""2894.jpg""",10
" ""57506.jpg""",10
" ""image_name: Rockport_Adults-Men_Men_Navy_Blue_Fashion_Fall_2011_Casual_Flip_Flops_Footwear_Flip_Flops_5""",10
" ""56899.jpg""",9
" ""17003.jpg""",9
" ""3549.jpg""",9
" ""42733.jpg""",9
" ""50752.jpg""",9
" ""28576.jpg""",9
" ""Red_Tape_Adults-Men_Men_Black_Fashion_Winter_2018_Casual_Sandals_Footwear_Sandal_1""",9
" ""56403.jpg""",9
" ""39205.jpg""",9
" ""11907.jpg""",9
" ""7221.jpg""",9
" ""51376.jpg""",9
" ""56904.jpg""",9
" ""47229.jpg""",9
" ""43199.jpg""",9
" ""35633.jpg""",9
" ""35541.jpg""",9
" ""11502.jpg""",9
" ""2820.jpg""",9
" ""49326.jpg""",9
" ""2877.jpg""",9
" ""49577.jpg""",9
" ""11912.jpg""",9
" ""15071.jpg""",9
" ""48119.jpg""",9
" ""21711.jpg""",9
" ""43219.jpg""",9
" ""28324.jpg""",9
" ""6914.jpg""",9
" ""7039.jpg""",9
" ""47604.jpg""",9
" ""27082.jpg""",9
" ""59040.jpg""",9
" ""47560.jpg""",9
" ""35554.jpg""",9
" ""44756.jpg""",9
" ""57487.jpg""",9
" ""9024.jpg""",9
" ""57935.jpg""",9
" ""44942.jpg""",9
" ""2224.jpg""",9
" ""39961.jpg""",9
" ""39571.jpg""",9
" ""32841.jpg""",9
" ""17816.jpg""",9
" ""40300.jpg""",9
" ""57308.jpg""",9
" ""45789.jpg""",9
" ""45784.jpg""",9
" ""45170.jpg""",9
" ""22230.jpg""",9
" ""12854.jpg""",9
" ""53142.jpg""",9
" ""19285.jpg""",9
" ""46463.jpg""",9
" ""23338.jpg""",9
" ""59282.jpg""",8
" ""47927.jpg""",8
