product_name,total_shared_attributes
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_4""",95
" ""United_Colors_of_Benetton_Adults-Women_Women_Lavender_Fashion_Summer_2011_Casual_Scarves_Accessories_1""",95
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_0""",79
" ""United_Colors_of_Benetton_Kids-Boys_Boys_Pink_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_5""",78
" ""Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_3""",73
" ""SCULLERS_Adults-Men_Men_Purple_Fashion_Fall_2011_Casual_Regular_Fit_Checked_Garment_Measurements_in__5""",69
" ""Arrow_Adults-Men_Men_Grey_Fashion_Summer_2012_Formal_Regular_Fit_Checked_Garment_Measurements_in_Sho_3""",60
" ""Park_Avenue_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Round_Neck_NA_Cotton_Innerwear_Vests_App_5""",56
" ""Park_Avenue_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Round_Neck_NA_Cotton_Innerwear_Vests_App_3""",52
" "":  Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_5""",51
" ""Red_Tape_Adults-Men_Men_Brown_Fashion_Winter_2018_Formal_Leather_Lace-Ups_Regular_Formal_Shoes_Footw_5""",45
" "": Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_5""",45
" ""Playboy_Adults-Women_Women_Pink_Core_Spring_2017_Casual_1_NA_3_NA_60_24_Perfume_NA_NA_NA_Mild_NA_Fre_1""",36
" ""image_name""",33
" ""SPYKAR_Adults-Women_Women_White_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basics_4""",27
" ""Arrow_Woman_Adults-Women_Women_Red_Fashion_Summer_2012_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Bas_4""",25
" ""United_Colors_of_Benetton_Adults-Women_Women_Lavender_Fashion_Summer_2011_Casual_Scarves_Accessories_3""",23
" ""sOliver_Adults-Women_Women_Pink_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basic_5""",21
" ""sOliver_Adults-Women_Women_Pink_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basic_4""",21
" ""56298.jpg""",17
" ""59098.jpg""",16
" ""59067.jpg""",16
" ""27480.jpg""",16
" ""56310.jpg""",16
" ""56294.jpg""",15
" ""Police_Adults-Women_Women_Brown_Fashion_Winter_2016_Casual_Other_Sunglasses_NA_Long_Clear_NA_NA_Sung_2""",15
" ""59719.jpg""",15
" ""59691.jpg""",15
" ""21660.jpg""",15
" ""59096.jpg""",15
" ""59073.jpg""",15
" ""57326.jpg""",15
" ""51028.jpg""",15
" ""57362.jpg""",15
" ""51200.jpg""",15
" ""53490.jpg""",15
" ""51785.jpg""",15
" ""35467.jpg""",14
" ""39540.jpg""",14
" ""39537.jpg""",14
" ""57328.jpg""",14
" ""17466.jpg""",14
" ""51055.jpg""",14
" ""17468.jpg""",14
" ""52487.jpg""",14
" ""27139.jpg""",14
" ""59087.jpg""",14
" ""59700.jpg""",14
" ""59690.jpg""",14
" ""21610.jpg""",14
" ""21645.jpg""",14
" ""27129.jpg""",14
" ""21644.jpg""",14
" ""30476.jpg""",14
" ""56273.jpg""",14
" ""27472.jpg""",14
" ""56417.jpg""",14
" ""Murcia_Adults-Women_Women_Purple_Fashion_Winter_2015_Casual_Self_Design_Shoulder_Bag_NA_Casual_Regul_4""",14
" ""53491.jpg""",14
" ""53520.jpg""",14
" ""Enamor_Adults-Women_Women_Brown_Fashion_Summer_2017_Casual_NA_Back_Closure_Single_Regular_Solid_1_NA_3""",13
" ""59723.jpg""",13
" ""51204.jpg""",13
" ""46257.jpg""",13
" ""59692.jpg""",13
" ""45781.jpg""",13
" ""59706.jpg""",13
" ""51205.jpg""",13
" ""42652.jpg""",13
" ""59727.jpg""",13
" ""41141.jpg""",13
" ""42561.jpg""",13
" ""11441.jpg""",13
" ""14550.jpg""",13
" ""42248.jpg""",13
" ""50042.jpg""",13
" ""21621.jpg""",13
" ""11554.jpg""",13
" ""50010.jpg""",13
" ""53811.jpg""",13
" ""21653.jpg""",13
" ""50967.jpg""",13
" ""30500.jpg""",13
" ""30494.jpg""",13
" ""56276.jpg""",13
" ""53631.jpg""",13
" ""51027.jpg""",13
" ""56416.jpg""",13
" ""27510.jpg""",13
" ""51004.jpg""",13
" ""27475.jpg""",13
" ""27456.jpg""",13
" ""27138.jpg""",13
" ""51001.jpg""",13
" ""57311.jpg""",13
" ""21658.jpg""",13
" ""57320.jpg""",13
" ""57325.jpg""",13
" ""53461.jpg""",13
" ""57359.jpg""",13
" ""21893.jpg""",13
" ""59092.jpg""",13
" ""59093.jpg""",13
" ""52466.jpg""",13
" ""32400.jpg""",13
" ""21663.jpg""",13
" ""51826.jpg""",13
" ""21659.jpg""",13
" ""51983.jpg""",13
" ""56419.jpg""",13
" ""57343.jpg""",12
" ""27279.jpg""",12
" ""28877.jpg""",12
" ""19054.jpg""",12
" ""59726.jpg""",12
" ""27128.jpg""",12
" ""54724.jpg""",12
" ""59920.jpg""",12
" ""24547.jpg""",12
" ""56278.jpg""",12
" ""27116.jpg""",12
" ""56284.jpg""",12
" ""42515.jpg""",12
" ""56285.jpg""",12
" ""20096.jpg""",12
" ""27115.jpg""",12
" ""21896.jpg""",12
" ""11753.jpg""",12
" ""56293.jpg""",12
" ""54599.jpg""",12
" ""59741.jpg""",12
" ""53815.jpg""",12
" ""35050.jpg""",12
" ""53418.jpg""",12
" ""30875.jpg""",12
" ""35258.jpg""",12
" ""5110.jpg""",12
" ""9802.jpg""",12
" ""27477.jpg""",12
" ""27141.jpg""",12
" ""51832.jpg""",12
" ""36828.jpg""",12
" ""25700.jpg""",12
" ""36278.jpg""",12
" ""42422.jpg""",12
" ""59926.jpg""",12
" ""52464.jpg""",12
" ""58497.jpg""",12
" ""24400.jpg""",12
" ""11565.jpg""",12
" ""33193.jpg""",12
" ""48482.jpg""",12
" ""45723.jpg""",12
" ""24557.jpg""",12
" ""57193.jpg""",12
" ""4928.jpg""",12
" ""59918.jpg""",12
" ""22080.jpg""",12
" ""56806.jpg""",12
" ""Enamor_Adults-Women_Women_Brown_Fashion_Summer_2017_Casual_NA_Back_Closure_Single_Regular_Solid_1_NA_4""",12
" ""11536.jpg""",12
" ""22036.jpg""",12
" ""40182.jpg""",12
" ""41299.jpg""",12
" ""41770.jpg""",12
" ""51011.jpg""",12
" ""40198.jpg""",12
" ""51016.jpg""",12
" ""24855.jpg""",12
" ""11594.jpg""",12
" ""51018.jpg""",12
" ""2485.jpg""",12
" ""59754.jpg""",12
" ""11557.jpg""",12
" ""51026.jpg""",12
" ""54575.jpg""",12
" ""15372.jpg""",12
" ""18278.jpg""",12
" ""59060.jpg""",12
" ""59354.jpg""",12
" ""38811.jpg""",12
" ""52506.jpg""",12
" ""32231.jpg""",12
" ""22071.jpg""",12
" ""31784.jpg""",12
" ""52117.jpg""",12
" ""51867.jpg""",12
" ""21161.jpg""",12
" ""57330.jpg""",12
" ""57334.jpg""",12
" ""32222.jpg""",12
" ""57335.jpg""",12
" ""54325.jpg""",12
" ""59372.jpg""",12
" ""56299.jpg""",12
" ""57336.jpg""",12
" ""23226.jpg""",12
" ""44680.jpg""",12
" ""57339.jpg""",12
" ""25848.jpg""",12
" ""57344.jpg""",12
" ""28986.jpg""",12
" ""54576.jpg""",12
" ""20118.jpg""",12
" ""5006.jpg""",12
" ""21617.jpg""",12
" ""32428.jpg""",12
" ""42551.jpg""",12
" ""28961.jpg""",12
" ""21654.jpg""",12
