product_name,total_shared_attributes
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_4""",86
" ""United_Colors_of_Benetton_Adults-Women_Women_Lavender_Fashion_Summer_2011_Casual_Scarves_Accessories_1""",85
" ""Garfield_Adults-Women_Women_Red_Fashion_Summer_2017_Casual_Underwired_Single_NA_Lightly_Padded_Regul_1""",77
" ""SCULLERS_Adults-Men_Men_Purple_Fashion_Fall_2011_Casual_Regular_Fit_Checked_Garment_Measurements_in__5""",73
" ""Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_3""",69
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_0""",69
" ""Arrow_Adults-Men_Men_Grey_Fashion_Summer_2012_Formal_Regular_Fit_Checked_Garment_Measurements_in_Sho_3""",60
" ""Park_Avenue_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Round_Neck_NA_Cotton_Innerwear_Vests_App_3""",52
" "":  Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_5""",48
" "": Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_5""",42
" ""Red_Tape_Adults-Men_Men_Brown_Fashion_Winter_2018_Formal_Leather_Lace-Ups_Regular_Formal_Shoes_Footw_5""",40
" ""56227.jpg""",34
" ""5850.jpg""",34
" ""20250.jpg""",33
" ""8465.jpg""",33
" ""Playboy_Adults-Women_Women_Pink_Core_Spring_2017_Casual_1_NA_3_NA_60_24_Perfume_NA_NA_NA_Mild_NA_Fre_1""",33
" ""6538.jpg""",33
" ""40136.jpg""",32
" ""7197.jpg""",32
" ""43685.jpg""",32
" ""4388.jpg""",32
" ""5164.jpg""",32
" ""29039.jpg""",32
" ""26888.jpg""",32
" ""36317.jpg""",32
" ""20010.jpg""",31
" ""44693.jpg""",31
" ""3432.jpg""",31
" ""29051.jpg""",31
" ""43102.jpg""",31
" ""3098.jpg""",31
" ""9935.jpg""",31
" ""38282.jpg""",31
" ""4210.jpg""",31
" ""31298.jpg""",31
" ""26281.jpg""",31
" ""16628.jpg""",30
" ""3874.jpg""",30
" ""31574.jpg""",30
" ""42164.jpg""",30
" ""53793.jpg""",30
" ""42107.jpg""",30
" ""12797.jpg""",30
" ""34410.jpg""",30
" ""18843.jpg""",30
" ""16131.jpg""",30
" ""53803.jpg""",30
" ""12556.jpg""",30
" ""10670.jpg""",30
" ""46410.jpg""",30
" ""30328.jpg""",30
" ""2969.jpg""",30
" ""7957.jpg""",30
" ""22368.jpg""",30
" ""45531.jpg""",30
" ""9929.jpg""",30
" ""35271.jpg""",30
" ""10341.jpg""",30
" ""36559.jpg""",30
" ""2865.jpg""",30
" ""16427.jpg""",30
" ""30346.jpg""",29
" ""22637.jpg""",29
" ""37632.jpg""",29
" ""58385.jpg""",29
" ""8371.jpg""",29
" ""58732.jpg""",29
" ""12577.jpg""",29
" ""24950.jpg""",29
" ""1790.jpg""",29
" ""48401.jpg""",29
" ""32424.jpg""",29
" ""8444.jpg""",29
" ""48405.jpg""",29
" ""37569.jpg""",29
" ""8414.jpg""",29
" ""24985.jpg""",29
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",29
" ""56236.jpg""",29
" ""24977.jpg""",29
" ""21456.jpg""",29
" ""17936.jpg""",29
" ""4898.jpg""",29
" ""8012.jpg""",29
" ""9962.jpg""",29
" ""6242.jpg""",29
" ""38958.jpg""",29
" ""10693.jpg""",29
" ""13291.jpg""",29
" ""3280.jpg""",29
" ""3867.jpg""",29
" ""6918.jpg""",29
" ""image_name""",29
" ""5165.jpg""",29
" ""26478.jpg""",29
" ""34320.jpg""",29
" ""30291.jpg""",29
" ""29299.jpg""",29
" ""49940.jpg""",29
" ""16425.jpg""",29
" ""24343.jpg""",29
" ""3957.jpg""",29
" ""28531.jpg""",29
" ""31382.jpg""",29
" ""53115.jpg""",29
" ""30304.jpg""",29
" ""9333.jpg""",29
" ""17251.jpg""",29
" ""2687.jpg""",28
" ""11008.jpg""",28
" ""21451.jpg""",28
" ""39315.jpg""",28
" ""36321.jpg""",28
" ""6693.jpg""",28
" ""54953.jpg""",28
" ""16430.jpg""",28
" ""48403.jpg""",28
" ""16824.jpg""",28
" ""16534.jpg""",28
" ""45970.jpg""",28
" ""12592.jpg""",28
" ""36312.jpg""",28
" ""57423.jpg""",28
" ""3015.jpg""",28
" ""58959.jpg""",28
" ""20015.jpg""",28
" ""4232.jpg""",28
" ""50557.jpg""",28
" ""27356.jpg""",28
" ""12613.jpg""",28
" ""3939.jpg""",28
" ""3077.jpg""",28
" ""3350.jpg""",28
" ""46684.jpg""",28
" ""6181.jpg""",28
" ""2928.jpg""",28
" ""14584.jpg""",28
" ""3332.jpg""",28
" ""5825.jpg""",28
" ""45512.jpg""",28
" ""5662.jpg""",28
" ""7663.jpg""",28
" ""24594.jpg""",28
" ""4881.jpg""",28
" ""30308.jpg""",28
" ""44831.jpg""",28
" ""39063.jpg""",28
" ""12846.jpg""",28
" ""10675.jpg""",28
" ""3060.jpg""",28
" ""5507.jpg""",28
" ""27364.jpg""",28
" ""11254.jpg""",28
" ""16135.jpg""",28
" ""14296.jpg""",28
" ""1754.jpg""",28
" ""36721.jpg""",28
" ""10683.jpg""",28
" ""48430.jpg""",28
" ""28997.jpg""",28
" ""37600.jpg""",28
" ""3065.jpg""",28
" ""9944.jpg""",28
" ""6757.jpg""",28
" ""19996.jpg""",28
" ""3322.jpg""",28
" ""37588.jpg""",28
" ""45969.jpg""",28
" ""41305.jpg""",28
" ""31274.jpg""",28
" ""38581.jpg""",28
" ""38249.jpg""",28
" ""3751.jpg""",28
" ""2276.jpg""",28
" ""17933.jpg""",28
" ""7150.jpg""",28
" ""52126.jpg""",28
" ""10026.jpg""",28
" ""3869.jpg""",28
" ""31144.jpg""",28
" ""46392.jpg""",28
" ""44903.jpg""",28
" ""11656.jpg""",28
" ""5145.jpg""",28
" ""24020.jpg""",28
" ""3110.jpg""",28
" ""34341.jpg""",28
" ""38596.jpg""",28
" ""31160.jpg""",28
" ""4191.jpg""",28
" ""46381.jpg""",28
" ""4226.jpg""",28
" ""4914.jpg""",28
" ""24016.jpg""",28
" ""34004.jpg""",28
" ""5213.jpg""",28
" ""10046.jpg""",28
" ""11533.jpg""",28
" ""53116.jpg""",28
" ""8382.jpg""",28
" ""44636.jpg""",28
" ""35997.jpg""",28
" ""3211.jpg""",28
" ""52092.jpg""",28
" ""38491.jpg""",28
" ""3356.jpg""",28
" ""17808.jpg""",28
" ""28563.jpg""",28
" ""45965.jpg""",28
" ""9535.jpg""",28
" ""12496.jpg""",28
" ""15195.jpg""",28
" ""11389.jpg""",28
" ""2012.jpg""",28
" ""35892.jpg""",28
" ""40099.jpg""",28
" ""11726.jpg""",28
" ""7938.jpg""",28
" ""1912.jpg""",28
" ""53123.jpg""",28
" ""35883.jpg""",28
" ""38952.jpg""",28
" ""3755.jpg""",28
" ""34016.jpg""",28
" ""8199.jpg""",28
" ""19170.jpg""",28
" ""13336.jpg""",27
" ""34172.jpg""",27
" ""28565.jpg""",27
" ""25923.jpg""",27
" ""23171.jpg""",27
" ""13296.jpg""",27
" ""5823.jpg""",27
" ""53119.jpg""",27
" ""28536.jpg""",27
" ""7763.jpg""",27
" ""34091.jpg""",27
" ""2284.jpg""",27
" ""2296.jpg""",27
" ""5212.jpg""",27
" ""23176.jpg""",27
" ""3411.jpg""",27
" ""2280.jpg""",27
" ""24037.jpg""",27
" ""37154.jpg""",27
" ""5173.jpg""",27
" ""1866.jpg""",27
" ""7496.jpg""",27
" ""19674.jpg""",27
" ""9826.jpg""",27
" ""23644.jpg""",27
" ""39334.jpg""",27
" ""11773.jpg""",27
" ""5170.jpg""",27
" ""4374.jpg""",27
" ""44225.jpg""",27
" ""43137.jpg""",27
" ""9790.jpg""",27
" ""16637.jpg""",27
" ""34244.jpg""",27
" ""2239.jpg""",27
" ""16629.jpg""",27
" ""10870.jpg""",27
" ""18613.jpg""",27
" ""2846.jpg""",27
" ""44836.jpg""",27
" ""4362.jpg""",27
" ""1855.jpg""",27
" ""24344.jpg""",27
" ""59580.jpg""",27
" ""11021.jpg""",27
" ""13429.jpg""",27
" ""40382.jpg""",27
" ""25546.jpg""",27
" ""40153.jpg""",27
" ""6203.jpg""",27
" ""40152.jpg""",27
" ""4957.jpg""",27
" ""19609.jpg""",27
" ""3517.jpg""",27
