product_name,total_shared_attributes
" ""44586.jpg""",22
" ""27422.jpg""",17
" ""52553.jpg""",17
" ""56844.jpg""",17
" ""13380.jpg""",17
" ""17924.jpg""",17
" ""24754.jpg""",17
" ""14714.jpg""",16
" ""16380.jpg""",16
" ""28901.jpg""",16
" ""17621.jpg""",16
" ""41995.jpg""",16
" ""21012.jpg""",16
" ""17994.jpg""",16
" ""39809.jpg""",16
" ""29402.jpg""",16
" ""59258.jpg""",16
" ""13228.jpg""",16
" ""44290.jpg""",16
" ""34205.jpg""",16
" ""16611.jpg""",16
" ""39120.jpg""",16
" ""39103.jpg""",16
" ""11341.jpg""",16
" ""17993.jpg""",16
" ""26159.jpg""",16
" ""11247.jpg""",16
" ""51986.jpg""",16
" ""25598.jpg""",16
" ""26818.jpg""",16
" ""51475.jpg""",16
" ""46414.jpg""",16
" ""32427.jpg""",16
" ""24773.jpg""",16
" ""35034.jpg""",16
" ""47071.jpg""",16
" ""43082.jpg""",15
" ""26157.jpg""",15
" ""28626.jpg""",15
" ""44315.jpg""",15
" ""26140.jpg""",15
" ""31473.jpg""",15
" ""16801.jpg""",15
" ""26138.jpg""",15
" ""11128.jpg""",15
" ""34504.jpg""",15
" ""40147.jpg""",15
" ""50611.jpg""",15
" ""11099.jpg""",15
" ""58210.jpg""",15
" ""23302.jpg""",15
" ""50954.jpg""",15
" ""8903.jpg""",15
" ""44663.jpg""",15
" ""30902.jpg""",15
" ""47061.jpg""",15
" ""39321.jpg""",15
" ""51611.jpg""",15
" ""46747.jpg""",15
" ""46746.jpg""",15
" ""14127.jpg""",15
" ""21582.jpg""",15
" ""33283.jpg""",15
" ""33277.jpg""",15
" ""30605.jpg""",15
" ""53740.jpg""",15
" ""29851.jpg""",15
" ""5458.jpg""",15
" ""10714.jpg""",15
" ""2115.jpg""",15
" ""9083.jpg""",15
" ""13302.jpg""",15
" ""39807.jpg""",15
" ""16516.jpg""",15
" ""13247.jpg""",15
" ""8949.jpg""",15
" ""33147.jpg""",15
" ""48189.jpg""",15
" ""33308.jpg""",15
" ""15111.jpg""",15
" ""49758.jpg""",15
" ""32247.jpg""",15
" ""12095.jpg""",15
" ""Lee_Adults-Women_Women_Navy_Blue_Fashion_Summer_2013_Casual_Slim_Fit_To-Fit_Denotes_Body_Measurement_1""",15
" ""15110.jpg""",15
" ""41312.jpg""",15
" ""7266.jpg""",15
" ""27206.jpg""",15
" ""27186.jpg""",15
" ""59961.jpg""",15
" ""50033.jpg""",15
" ""48494.jpg""",15
" ""11290.jpg""",15
" ""10012.jpg""",15
" ""12223.jpg""",15
" ""7502.jpg""",15
" ""40995.jpg""",15
" ""40280.jpg""",15
" ""27903.jpg""",15
" ""49761.jpg""",15
" ""27904.jpg""",15
" ""40931.jpg""",15
" ""26160.jpg""",15
" ""16226.jpg""",14
" ""7128.jpg""",14
" ""16021.jpg""",14
" ""7487.jpg""",14
" ""30598.jpg""",14
" ""30442.jpg""",14
" ""39763.jpg""",14
" ""9186.jpg""",14
" ""16062.jpg""",14
" ""37135.jpg""",14
" ""10719.jpg""",14
" ""53745.jpg""",14
" ""29685.jpg""",14
" ""13778.jpg""",14
" ""54051.jpg""",14
" ""54054.jpg""",14
" ""7178.jpg""",14
" ""30714.jpg""",14
" ""33958.jpg""",14
" ""29399.jpg""",14
" ""7179.jpg""",14
" ""29777.jpg""",14
" ""11241.jpg""",14
" ""41426.jpg""",14
" ""46744.jpg""",14
" ""40926.jpg""",14
" ""40930.jpg""",14
" ""51978.jpg""",14
" ""39381.jpg""",14
" ""14392.jpg""",14
" ""30892.jpg""",14
" ""30832.jpg""",14
" ""30831.jpg""",14
" ""26820.jpg""",14
" ""30827.jpg""",14
" ""30815.jpg""",14
" ""7782.jpg""",14
" ""7708.jpg""",14
" ""30809.jpg""",14
" ""14029.jpg""",14
" ""30808.jpg""",14
" ""52491.jpg""",14
" ""46712.jpg""",14
" ""52524.jpg""",14
" ""41080.jpg""",14
" ""26829.jpg""",14
" ""33506.jpg""",14
" ""33538.jpg""",14
" ""36741.jpg""",14
" ""27025.jpg""",14
" ""21586.jpg""",14
" ""21600.jpg""",14
" ""7547.jpg""",14
" ""9166.jpg""",14
" ""26260.jpg""",14
" ""23088.jpg""",14
" ""12213.jpg""",14
" ""44288.jpg""",14
" ""11324.jpg""",14
" ""57713.jpg""",14
" ""44016.jpg""",14
" ""27425.jpg""",14
" ""42348.jpg""",14
" ""47051.jpg""",14
" ""8835.jpg""",14
" ""19491.jpg""",14
" ""22454.jpg""",14
" ""22464.jpg""",14
" ""11308.jpg""",14
" ""12753.jpg""",14
" ""11126.jpg""",14
" ""39792.jpg""",14
" ""40364.jpg""",14
" ""12290.jpg""",14
" ""42811.jpg""",14
" ""28053.jpg""",14
" ""26143.jpg""",14
" ""12675.jpg""",14
" ""43077.jpg""",14
" ""26153.jpg""",14
" ""35037.jpg""",14
" ""27921.jpg""",14
" ""8763.jpg""",14
" ""35049.jpg""",14
" ""11245.jpg""",14
" ""57209.jpg""",14
" ""27421.jpg""",14
" ""40074.jpg""",14
" ""57177.jpg""",14
" ""1764.jpg""",14
" ""29042.jpg""",14
" ""6844.jpg""",14
" ""17625.jpg""",14
" ""25902.jpg""",14
" ""27913.jpg""",14
" ""26259.jpg""",14
" ""39810.jpg""",14
" ""18198.jpg""",14
" ""16515.jpg""",14
" ""42002.jpg""",14
" ""26256.jpg""",14
" ""42003.jpg""",14
" ""28825.jpg""",14
" ""28791.jpg""",14
" ""34202.jpg""",14
" ""17927.jpg""",14
" ""36202.jpg""",14
" ""27216.jpg""",14
" ""56843.jpg""",14
" ""27379.jpg""",14
" ""27405.jpg""",14
" ""13108.jpg""",14
" ""12116.jpg""",14
" ""28630.jpg""",14
" ""27411.jpg""",14
" ""28522.jpg""",14
" ""18012.jpg""",14
" ""15338.jpg""",14
" ""15678.jpg""",14
" ""50672.jpg""",14
" ""15351.jpg""",14
" ""2110.jpg""",14
" ""51590.jpg""",14
" ""38994.jpg""",14
" ""47074.jpg""",14
" ""49759.jpg""",14
" ""50658.jpg""",14
" ""47077.jpg""",14
" ""39011.jpg""",14
" ""51476.jpg""",14
" ""14700.jpg""",14
" ""50668.jpg""",14
" ""47154.jpg""",14
" ""48495.jpg""",14
" ""50944.jpg""",14
" ""15748.jpg""",14
" ""32143.jpg""",14
" ""Flying_Machine_Adults-Women_Women_Black_Fashion_Summer_2012_Casual_Loose_Fit_Solid_To-Fit_Denotes_Bo_3""",14
" ""33272.jpg""",14
" ""50026.jpg""",14
" ""39080.jpg""",14
" ""38572.jpg""",14
" ""15119.jpg""",14
" ""15132.jpg""",14
" ""10261.jpg""",14
" ""32266.jpg""",14
" ""51594.jpg""",14
" ""50963.jpg""",14
" ""39128.jpg""",14
" ""49763.jpg""",14
" ""32655.jpg""",14
" ""39327.jpg""",14
" ""39131.jpg""",14
" ""31668.jpg""",14
" ""31571.jpg""",14
" ""47062.jpg""",14
" ""18694.jpg""",14
" ""47066.jpg""",14
" ""31570.jpg""",14
" ""32590.jpg""",14
" ""48066.jpg""",14
" ""25034.jpg""",14
" ""9056.jpg""",13
" ""50018.jpg""",13
" ""44666.jpg""",13
" ""56172.jpg""",13
" ""5093.jpg""",13
" ""17623.jpg""",13
" ""8919.jpg""",13
" ""16510.jpg""",13
" ""42001.jpg""",13
" ""16610.jpg""",13
" ""9077.jpg""",13
" ""8901.jpg""",13
" ""49959.jpg""",13
" ""25889.jpg""",13
" ""42115.jpg""",13
" ""27267.jpg""",13
" ""50881.jpg""",13
" ""17564.jpg""",13
" ""13257.jpg""",13
" ""11347.jpg""",13
" ""13262.jpg""",13
" ""13109.jpg""",13
" ""44667.jpg""",13
" ""27203.jpg""",13
" ""19946.jpg""",13
" ""13350.jpg""",13
" ""27181.jpg""",13
" ""13250.jpg""",13
" ""20587.jpg""",13
" ""13245.jpg""",13
" ""34138.jpg""",13
" ""16521.jpg""",13
" ""9779.jpg""",13
" ""27185.jpg""",13
" ""13307.jpg""",13
" ""50952.jpg""",13
" ""49952.jpg""",13
" ""41993.jpg""",13
" ""36218.jpg""",13
" ""28814.jpg""",13
" ""36253.jpg""",13
" ""17620.jpg""",13
" ""4468.jpg""",13
" ""38506.jpg""",13
" ""37706.jpg""",13
" ""28794.jpg""",13
" ""50945.jpg""",13
" ""28802.jpg""",13
" ""32620.jpg""",13
" ""56852.jpg""",13
" ""28139.jpg""",13
" ""35939.jpg""",13
" ""22462.jpg""",13
" ""48378.jpg""",13
" ""5809.jpg""",13
" ""11281.jpg""",13
" ""50632.jpg""",13
" ""12760.jpg""",13
" ""17360.jpg""",13
" ""50220.jpg""",13
" ""15612.jpg""",13
" ""58214.jpg""",13
" ""14933.jpg""",13
" ""27614.jpg""",13
" ""48097.jpg""",13
" ""12679.jpg""",13
" ""12676.jpg""",13
" ""24357.jpg""",13
" ""27907.jpg""",13
" ""8760.jpg""",13
" ""50544.jpg""",13
" ""48110.jpg""",13
" ""4832.jpg""",13
" ""24641.jpg""",13
" ""27925.jpg""",13
" ""27908.jpg""",13
" ""27910.jpg""",13
" ""27919.jpg""",13
" ""50649.jpg""",13
" ""50655.jpg""",13
" ""44627.jpg""",13
" ""12828.jpg""",13
" ""57061.jpg""",13
" ""50832.jpg""",13
" ""10258.jpg""",13
" ""44578.jpg""",13
" ""15631.jpg""",13
" ""42263.jpg""",13
" ""3909.jpg""",13
" ""32563.jpg""",13
" ""28500.jpg""",13
" ""40125.jpg""",13
" ""50028.jpg""",13
" ""12160.jpg""",13
" ""37577.jpg""",13
" ""28455.jpg""",13
" ""11312.jpg""",13
" ""31434.jpg""",13
" ""37516.jpg""",13
" ""37514.jpg""",13
" ""11067.jpg""",13
" ""22784.jpg""",13
" ""12212.jpg""",13
" ""11301.jpg""",13
" ""57824.jpg""",13
" ""12219.jpg""",13
" ""22394.jpg""",13
" ""18010.jpg""",13
" ""8834.jpg""",13
" ""48549.jpg""",13
" ""12910.jpg""",13
" ""23303.jpg""",13
" ""7433.jpg""",13
" ""51497.jpg""",13
" ""21593.jpg""",13
" ""39517.jpg""",13
" ""4906.jpg""",13
" ""32407.jpg""",13
" ""41163.jpg""",13
" ""36841.jpg""",13
" ""31057.jpg""",13
" ""30617.jpg""",13
" ""30616.jpg""",13
" ""32406.jpg""",13
" ""26380.jpg""",13
" ""47160.jpg""",13
" ""13948.jpg""",13
" ""16072.jpg""",13
" ""7549.jpg""",13
" ""29924.jpg""",13
" ""11759.jpg""",13
" ""4952.jpg""",13
" ""23453.jpg""",13
" ""21910.jpg""",13
" ""54049.jpg""",13
" ""51366.jpg""",13
" ""51363.jpg""",13
" ""26988.jpg""",13
" ""46628.jpg""",13
" ""51582.jpg""",13
" ""30792.jpg""",13
" ""51613.jpg""",13
" ""30919.jpg""",13
" ""49151.jpg""",13
" ""33309.jpg""",13
" ""51995.jpg""",13
" ""33421.jpg""",13
" ""52129.jpg""",13
" ""46906.jpg""",13
" ""46893.jpg""",13
" ""7884.jpg""",13
" ""51616.jpg""",13
" ""14320.jpg""",13
" ""51610.jpg""",13
" ""26824.jpg""",13
" ""46749.jpg""",13
" ""26817.jpg""",13
" ""51609.jpg""",13
" ""51605.jpg""",13
" ""7791.jpg""",13
" ""14285.jpg""",13
" ""51601.jpg""",13
" ""51597.jpg""",13
" ""26821.jpg""",13
" ""32437.jpg""",13
" ""7767.jpg""",13
" ""26992.jpg""",13
