product_name,total_shared_attributes
" ""28976.jpg""",17
" ""30950.jpg""",17
" ""24547.jpg""",17
" ""33047.jpg""",17
" ""25181.jpg""",17
" ""35265.jpg""",17
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_5""",17
" ""19054.jpg""",17
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2012_Casual_Solid_To-Fit_Denotes_Body_Measurements_in_2""",16
" ""24985.jpg""",16
" ""29299.jpg""",16
" ""22776.jpg""",16
" ""22072.jpg""",16
" ""11623.jpg""",16
" ""43615.jpg""",16
" ""43469.jpg""",16
" ""24539.jpg""",16
" ""52119.jpg""",16
" ""6191.jpg""",16
" ""54087.jpg""",16
" ""12099.jpg""",16
" ""40947.jpg""",16
" ""45942.jpg""",16
" ""11097.jpg""",16
" ""46241.jpg""",16
" ""40592.jpg""",16
" ""20933.jpg""",16
" ""57041.jpg""",15
" ""28747.jpg""",15
" ""33489.jpg""",15
" ""13320.jpg""",15
" ""22036.jpg""",15
" ""28986.jpg""",15
" ""28750.jpg""",15
" ""43638.jpg""",15
" ""43621.jpg""",15
" ""21142.jpg""",15
" ""9093.jpg""",15
" ""22026.jpg""",15
" ""3774.jpg""",15
" ""35258.jpg""",15
" ""9588.jpg""",15
" ""50701.jpg""",15
" ""36503.jpg""",15
" ""11554.jpg""",15
" ""43315.jpg""",15
" ""51983.jpg""",15
" ""17270.jpg""",15
" ""15372.jpg""",15
" ""19076.jpg""",15
" ""46281.jpg""",15
" ""28937.jpg""",15
" ""21556.jpg""",15
" ""28938.jpg""",15
" ""10424.jpg""",15
" ""38691.jpg""",15
" ""28957.jpg""",15
" ""11369.jpg""",15
" ""55800.jpg""",15
" ""57163.jpg""",15
" ""27219.jpg""",15
" ""55799.jpg""",15
" ""28871.jpg""",15
" ""Fabindia_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_To-Fit_Denotes_Body_Measurements_in_Sho_5**""",15
" ""11564.jpg""",15
" ""46279.jpg""",15
" ""43981.jpg""",15
" ""45441.jpg""",15
" ""28518.jpg""",15
" ""11014.jpg""",15
" ""51442.jpg""",15
" ""Forever_New_Adults-Women_Women_Cream_Fashion_Summer_2011_Casual_Blended_Garment_Measurements_in_Jack_0""",15
" ""31322.jpg""",15
" ""12850.jpg""",15
" ""58014.jpg""",15
" ""18445.jpg""",15
" ""26292.jpg""",15
" ""58702.jpg""",15
" ""58741.jpg""",15
" ""42534.jpg""",15
" ""48482.jpg""",15
" ""42518.jpg""",15
" ""42516.jpg""",15
" ""7149.jpg""",15
" ""1790.jpg""",15
" ""11753.jpg""",15
" ""10678.jpg""",15
" ""59060.jpg""",15
" ""54744.jpg""",15
" ""42211.jpg""",15
" ""23226.jpg""",15
" ""14068.jpg""",15
" ""52356.jpg""",15
" ""27858.jpg""",15
" ""27857.jpg""",15
" ""7690.jpg""",15
" ""24153.jpg""",15
" ""54571.jpg""",15
" ""40670.jpg""",15
" ""59920.jpg""",15
" ""59918.jpg""",15
" ""40648.jpg""",15
" ""19564.jpg""",15
" ""30837.jpg""",15
" ""30847.jpg""",15
" ""46018.jpg""",15
" ""52116.jpg""",15
" ""11579.jpg""",15
" ""26935.jpg""",15
" ""1922.jpg""",15
" ""6987.jpg""",15
" ""18303.jpg""",15
" ""29275.jpg""",15
" ""58499.jpg""",15
" ""42652.jpg""",15
" ""6038.jpg""",15
" ""40198.jpg""",15
" ""22775.jpg""",15
" ""20664.jpg""",14
" ""6720.jpg""",14
" ""19623.jpg""",14
" ""25595.jpg""",14
" ""25601.jpg""",14
" ""32499.jpg""",14
" ""48467.jpg""",14
" ""32385.jpg""",14
" ""19609.jpg""",14
" ""46270.jpg""",14
" ""46264.jpg""",14
" ""38811.jpg""",14
" ""26958.jpg""",14
" ""54575.jpg""",14
" "": Basics_Adults-Men_Men_Orange_Fashion_Fall_2011_Casual_Solid_Garment_Measurements_in_Short_Sleeves_Ca_3""",14
" ""32428.jpg""",14
" ""25700.jpg""",14
" ""29170.jpg""",14
" ""7183.jpg""",14
" ""4892.jpg""",14
" ""37913.jpg""",14
" ""9962.jpg""",14
" ""36278.jpg""",14
" ""38150.jpg""",14
" ""9708.jpg""",14
" ""32653.jpg""",14
" ""48501.jpg""",14
" ""9870.jpg""",14
" ""5494.jpg""",14
" ""20132.jpg""",14
" ""16272.jpg""",14
" ""36266.jpg""",14
" ""6888.jpg""",14
" ""19784.jpg""",14
" ""11042.jpg""",14
" ""2559.jpg""",14
" ""28959.jpg""",14
" ""16201.jpg""",14
" ""16199.jpg""",14
" ""48329.jpg""",14
" ""36285.jpg""",14
" ""20150.jpg""",14
" ""37918.jpg""",14
" ""11016.jpg""",14
" ""26368.jpg""",14
" ""45850.jpg""",14
" ""13439.jpg""",14
" ""42561.jpg""",14
" ""42562.jpg""",14
" ""6022.jpg""",14
" ""34968.jpg""",14
" ""34044.jpg""",14
" ""24506.jpg""",14
" ""42886.jpg""",14
" ""42934.jpg""",14
" ""35050.jpg""",14
" ""11588.jpg""",14
" ""43226.jpg""",14
" ""24557.jpg""",14
" ""11573.jpg""",14
" ""15168.jpg""",14
" ""35259.jpg""",14
" ""57832.jpg""",14
" ""33747.jpg""",14
" ""11700.jpg""",14
" ""24388.jpg""",14
" ""34216.jpg""",14
" ""40578.jpg""",14
" ""34593.jpg""",14
" ""40671.jpg""",14
" ""3447.jpg""",14
" ""14132.jpg""",14
" ""27856.jpg""",14
" ""8814.jpg""",14
" ""27869.jpg""",14
" ""59354.jpg""",14
" ""42248.jpg""",14
" ""23238.jpg""",14
" ""11788.jpg""",14
" ""23143.jpg""",14
" ""42214.jpg""",14
" ""59058.jpg""",14
" ""23049.jpg""",14
" ""42247.jpg""",14
" ""57816.jpg""",14
" ""43593.jpg""",14
" ""57731.jpg""",14
" ""6562.jpg""",14
" ""11342.jpg""",14
" ""21574.jpg""",14
" ""33205.jpg""",14
" ""57042.jpg""",14
" ""33198.jpg""",14
" ""44856.jpg""",14
" ""12198.jpg""",14
" ""56713.jpg""",14
" ""44690.jpg""",14
" ""39237.jpg""",14
" ""45534.jpg""",14
" ""45737.jpg""",14
" ""28743.jpg""",14
" ""1588.jpg""",14
" ""21155.jpg""",14
" ""21125.jpg""",14
" ""44698.jpg""",14
" ""11365.jpg""",14
" ""22059.jpg""",14
" ""15473.jpg""",14
" ""24892.jpg""",14
" ""15348.jpg""",14
" ""33540.jpg""",14
" ""11468.jpg""",14
" ""3964.jpg""",14
" ""57622.jpg""",14
" ""11441.jpg""",14
" ""3952.jpg""",14
" ""57129.jpg""",14
" ""21752.jpg""",14
" ""57185.jpg""",14
" ""11391.jpg""",14
" ""4928.jpg""",14
" ""39460.jpg""",14
" ""44586.jpg""",14
" ""8400.jpg""",14
" ""31784.jpg""",14
" ""34589.jpg""",14
" ""3011.jpg""",14
" ""53814.jpg""",14
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_5""",14
" ""51797.jpg""",14
" ""3686.jpg""",14
" ""30587.jpg""",14
" ""10216.jpg""",14
" ""Fabindia_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_To-Fit_Denotes_Body_Measurements_in_Sho_1""",14
" ""5142.jpg""",14
" ""5294.jpg""",14
" ""17719.jpg""",14
" ""4962.jpg""",14
" ""49638.jpg""",14
" ""37098.jpg""",14
" ""17812.jpg""",14
" ""7496.jpg""",14
" ""4975.jpg""",14
" ""37164.jpg""",14
" ""3776.jpg""",14
" ""5110.jpg""",14
" ""37722.jpg""",14
" ""30775.jpg""",14
" ""31099.jpg""",14
" ""30875.jpg""",14
" ""10418.jpg""",14
" ""51222.jpg""",14
" ""10022.jpg""",14
" ""12798.jpg""",14
" ""37081.jpg""",14
" ""49552.jpg""",14
" ""18201.jpg""",14
" ""7574.jpg""",14
" ""7436.jpg""",14
" ""17627.jpg""",14
" ""31697.jpg""",14
" ""7702.jpg""",14
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2017_Casual_Garment_Measurements_in_Nightdress_Appare_0""",14
" ""30203.jpg""",14
" ""36654.jpg""",14
" ""SPYKAR_Adults-Women_Women_White_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basics_4""",14
" ""36828.jpg""",14
" ""53836.jpg""",14
" ""3738.jpg""",14
" ""5442.jpg""",14
" ""30787.jpg""",14
" ""36470.jpg""",14
" ""30946.jpg""",14
" ""36700.jpg""",14
" ""44694.jpg""",13
" ""15477.jpg""",13
" ""44649.jpg""",13
" ""44680.jpg""",13
" ""7527.jpg""",13
" ""3957.jpg""",13
" ""31098.jpg""",13
" ""24950.jpg""",13
" ""39399.jpg""",13
" ""1762.jpg""",13
" ""30767.jpg""",13
" ""36749.jpg""",13
" ""40431.jpg""",13
" ""40410.jpg""",13
" ""37717.jpg""",13
" ""11363.jpg""",13
" ""3322.jpg""",13
" ""2325.jpg""",13
" ""35461.jpg""",13
" ""27221.jpg""",13
" ""31097.jpg""",13
" ""39482.jpg""",13
" ""26324.jpg""",13
" ""18742.jpg""",13
" ""36814.jpg""",13
" ""21896.jpg""",13
" ""11396.jpg""",13
" ""13619.jpg""",13
" ""6508.jpg""",13
" ""57178.jpg""",13
" ""39474.jpg""",13
" ""2180.jpg""",13
" ""12851.jpg""",13
" ""28531.jpg""",13
" ""3328.jpg""",13
" ""23324.jpg""",13
" ""27529.jpg""",13
" ""39481.jpg""",13
" ""44376.jpg""",13
" ""57193.jpg""",13
" ""6485.jpg""",13
" ""36760.jpg""",13
" ""33208.jpg""",13
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_3""",13
" ""33190.jpg""",13
" ""37344.jpg""",13
" ""14550.jpg""",13
" ""56695.jpg""",13
" ""14548.jpg""",13
" ""28706.jpg""",13
" ""27560.jpg""",13
" ""59372.jpg""",13
" ""28711.jpg""",13
" ""28716.jpg""",13
" ""28720.jpg""",13
" ""45535.jpg""",13
" ""45685.jpg""",13
" ""41590.jpg""",13
" ""18940.jpg""",13
" ""13471.jpg""",13
" ""45723.jpg""",13
" ""39162.jpg""",13
" ""45735.jpg""",13
" ""21164.jpg""",13
" ""36605.jpg""",13
" ""10363.jpg""",13
" ""14535.jpg""",13
" ""28754.jpg""",13
" ""21157.jpg""",13
" ""12579.jpg""",13
" ""45752.jpg""",13
" ""7445.jpg""",13
" ""30840.jpg""",13
" ""39318.jpg""",13
" ""57116.jpg""",13
" ""2717.jpg""",13
" ""33210.jpg""",13
" ""3937.jpg""",13
" ""2159.jpg""",13
" ""57104.jpg""",13
" ""9310.jpg""",13
" ""41794.jpg""",13
" ""27534.jpg""",13
" ""59105.jpg""",13
" ""2350.jpg""",13
" ""11338.jpg""",13
" ""57045.jpg""",13
" ""17507.jpg""",13
" ""12592.jpg""",13
" ""27539.jpg""",13
" ""35885.jpg""",13
" ""21544.jpg""",13
" ""27870.jpg""",13
" ""11811.jpg""",13
" ""12193.jpg""",13
" ""39331.jpg""",13
" ""12196.jpg""",13
" ""7473.jpg""",13
" ""37186.jpg""",13
" ""28691.jpg""",13
" ""56808.jpg""",13
" ""56806.jpg""",13
" ""11814.jpg""",13
" ""11442.jpg""",13
" ""59103.jpg""",13
" ""6257.jpg""",13
" ""42821.jpg""",13
" ""18290.jpg""",13
" ""24497.jpg""",13
" ""26268.jpg""",13
" ""52129.jpg""",13
" ""12770.jpg""",13
" ""34040.jpg""",13
" ""11612.jpg""",13
" ""34039.jpg""",13
" ""34037.jpg""",13
" ""34035.jpg""",13
" ""11604.jpg""",13
" ""18174.jpg""",13
" ""18172.jpg""",13
" ""34030.jpg""",13
" ""15100.jpg""",13
" ""30716.jpg""",13
" ""34220.jpg""",13
" ""22622.jpg""",13
" ""34016.jpg""",13
" ""8466.jpg""",13
" ""13889.jpg""",13
" ""18302.jpg""",13
" ""43066.jpg""",13
" ""17803.jpg""",13
" ""52117.jpg""",13
" ""24551.jpg""",13
" ""52113.jpg""",13
" ""30649.jpg""",13
" ""4232.jpg""",13
" ""40190.jpg""",13
" ""34213.jpg""",13
