product_name,total_shared_attributes
" ""56725.jpg""",28
" ""14158.jpg""",26
" ""Puma_Adults-Women_Women_Black_Fashion_Winter_2013_Casual_Regular_Fit_Printed_Garment_Measurements_in_5""",26
" ""33288.jpg""",25
" ""36721.jpg""",25
" ""40099.jpg""",25
" ""9983.jpg""",25
" ""35271.jpg""",25
" ""9828.jpg""",25
" ""19112.jpg""",25
" ""7663.jpg""",25
" ""38952.jpg""",25
" ""29022.jpg""",25
" ""17936.jpg""",25
" ""ADIDAS_Adults-Men_Men_Blue_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_Sh_3""",25
" ""5787.jpg""",24
" ""6538.jpg""",24
" ""6485.jpg""",24
" ""27370.jpg""",24
" ""20336.jpg""",24
" ""4383.jpg""",24
" ""18614.jpg""",24
" ""56115.jpg""",24
" ""13336.jpg""",24
" ""27971.jpg""",24
" ""4402.jpg""",24
" ""2684.jpg""",24
" ""26882.jpg""",24
" ""12884.jpg""",24
" ""44838.jpg""",24
" ""16489.jpg""",24
" ""43102.jpg""",23
" ""57729.jpg""",23
" ""23169.jpg""",23
" ""3936.jpg""",23
" ""25406.jpg""",23
" ""13296.jpg""",23
" ""27356.jpg""",23
" ""30117.jpg""",23
" ""26949.jpg""",23
" ""18570.jpg""",23
" ""16534.jpg""",23
" ""41098.jpg""",23
" ""38946.jpg""",23
" ""3416.jpg""",23
" ""34260.jpg""",23
" ""37590.jpg""",23
" ""9790.jpg""",23
" ""7152.jpg""",23
" ""55118.jpg""",23
" ""50455.jpg""",23
" ""3732.jpg""",22
" ""57703.jpg""",22
" ""57164.jpg""",22
" ""7529.jpg""",22
" ""45769.jpg""",22
" ""3730.jpg""",22
" ""27431.jpg""",22
" ""34012.jpg""",22
" ""13430.jpg""",22
" ""37610.jpg""",22
" ""44693.jpg""",22
" ""57796.jpg""",22
" ""27368.jpg""",22
" ""1678.jpg""",22
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",22
" ""33266.jpg""",22
" ""42174.jpg""",22
" ""36718.jpg""",22
" ""34442.jpg""",22
" ""7029.jpg""",22
" ""26893.jpg""",22
" ""14585.jpg""",22
" ""22586.jpg""",22
" ""31291.jpg""",22
" ""56227.jpg""",22
" ""19593.jpg""",22
" ""56123.jpg""",22
" ""5881.jpg""",22
" ""44644.jpg""",22
" ""31174.jpg""",22
" ""31574.jpg""",21
" ""4898.jpg""",21
" ""39316.jpg""",21
" ""57616.jpg""",21
" ""38808.jpg""",21
" ""48103.jpg""",21
" ""6598.jpg""",21
" ""Little_Miss_Adults-Women_Women_Blue_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurement_4""",21
" ""4263.jpg""",21
" ""5813.jpg""",21
" ""22613.jpg""",21
" ""46684.jpg""",21
" ""15473.jpg""",21
" ""8199.jpg""",21
" ""37600.jpg""",21
" ""29170.jpg""",21
" ""45969.jpg""",21
" ""13291.jpg""",21
" ""3065.jpg""",21
" ""5823.jpg""",21
" ""8290.jpg""",21
" ""32981.jpg""",21
" ""3208.jpg""",21
" ""24149.jpg""",21
" ""12838.jpg""",21
" ""7647.jpg""",21
" ""46410.jpg""",21
" ""35441.jpg""",21
" ""56236.jpg""",21
" ""5092.jpg""",21
" ""31177.jpg""",21
" ""2850.jpg""",21
" ""7629.jpg""",21
" ""9953.jpg""",21
" ""56258.jpg""",21
" ""3867.jpg""",21
" ""3686.jpg""",21
" ""5426.jpg""",21
" ""57883.jpg""",21
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_S_0""",21
" ""24132.jpg""",21
" ""46286.jpg""",21
" ""35879.jpg""",21
" ""31591.jpg""",21
" ""36733.jpg""",21
" ""44834.jpg""",21
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_S_4""",21
" ""53116.jpg""",21
" ""57448.jpg""",21
" ""3885.jpg""",21
" ""24344.jpg""",21
" ""31297.jpg""",21
" ""19608.jpg""",21
" ""5164.jpg""",21
" ""3015.jpg""",21
" ""3060.jpg""",21
" ""10682.jpg""",21
" ""13891.jpg""",21
" ""22339.jpg""",21
" ""24357.jpg""",21
" ""43685.jpg""",21
" ""6181.jpg""",21
" ""34595.jpg""",21
" ""4804.jpg""",21
" ""3930.jpg""",21
" ""3986.jpg""",21
" ""40385.jpg""",21
" ""32569.jpg""",21
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_1""",21
" ""53432.jpg""",21
" ""3928.jpg""",21
" ""Puma_Adults-Men_Men_Blue_Fashion_Fall_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_Short__5""",21
" ""2012.jpg""",21
" ""50703.jpg""",21
" ""23644.jpg""",21
" ""36310.jpg""",21
" ""36311.jpg""",21
" ""4318.jpg""",21
" ""38581.jpg""",21
" ""40975.jpg""",21
" ""10683.jpg""",21
" ""3266.jpg""",21
" ""5156.jpg""",21
" ""1912.jpg""",21
" ""3937.jpg""",21
" ""33213.jpg""",21
" ""6242.jpg""",21
" ""50715.jpg""",21
" ""27357.jpg""",21
" ""12653.jpg""",21
" ""US_Polo_Assn_Adults-Men_Men_Navy_Blue_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measur_2""",21
" ""16425.jpg""",21
" ""2275.jpg""",21
" ""22217.jpg""",21
" ""10708.jpg""",21
" ""2280.jpg""",21
" ""4728.jpg""",21
" ""21410.jpg""",21
" ""3948.jpg""",20
" ""32886.jpg""",20
" ""1983.jpg""",20
" ""26904.jpg""",20
" ""12560.jpg""",20
" ""11436.jpg""",20
" ""12579.jpg""",20
" ""10763.jpg""",20
" ""26890.jpg""",20
" ""19596.jpg""",20
" ""16493.jpg""",20
" ""Arrow_Woman_Adults-Women_Women_Red_Fashion_Summer_2012_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Bas_2""",20
" ""4621.jpg""",20
" ""28672.jpg""",20
" ""48430.jpg""",20
" ""21451.jpg""",20
" ""45947.jpg""",20
" ""6203.jpg""",20
" ""11654.jpg""",20
" ""36004.jpg""",20
" ""3976.jpg""",20
" ""44899.jpg""",20
" ""32415.jpg""",20
" ""3601.jpg""",20
" ""36286.jpg""",20
" ""32435.jpg""",20
" ""6155.jpg""",20
" ""20297.jpg""",20
" ""3054.jpg""",20
" ""11766.jpg""",20
" ""40376.jpg""",20
" ""36090.jpg""",20
" ""9830.jpg""",20
" ""1811.jpg""",20
" ""33192.jpg""",20
" ""11022.jpg""",20
" ""2868.jpg""",20
" ""7197.jpg""",20
" ""46404.jpg""",20
" ""57816.jpg""",20
" ""40938.jpg""",20
" ""43575.jpg""",20
" ""6932.jpg""",20
" ""26231.jpg""",20
" ""30635.jpg""",20
" ""58006.jpg""",20
" ""5802.jpg""",20
" ""48441.jpg""",20
" ""5812.jpg""",20
" ""4959.jpg""",20
" ""3275.jpg""",20
" ""6583.jpg""",20
" ""Femella_Adults-Women_Women_Gold_Fashion_Summer_2012_Casual_Regular_Fit_Solid_To-Fit_Denotes_Body_Mea_1""",20
" ""24949.jpg""",20
" ""4817.jpg""",20
" ""10673.jpg""",20
